Time,Data,Method,Lower_Bound,Upper_Bound
66447,0.0023431152,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66448,0.0029141773,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66449,0.0026589809,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66450,0.0019607905,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66451,0.0013190785,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66475,0.0012298096,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66476,0.0016633059,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66477,0.0019948455,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66478,0.0022524521,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66479,0.0019831837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66480,0.0014743723,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66507,0.0013649919,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66508,0.0014013341,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66509,0.0014414046,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66510,0.0015023317,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66511,0.0012787085,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66535,0.0012329564,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66536,0.0022744662,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66537,0.0022402643,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66538,0.0016293877,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66539,0.0012605531,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66558,0.0017063424,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66559,0.0023498032,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66560,0.0024088724,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66561,0.0016224146,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66562,0.0012490032,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66587,0.0012569762,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66588,0.0020381848,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66589,0.0025931213,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66590,0.0026267476,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66591,0.0020195988,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66592,0.0013927058,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66607,0.0012809534,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66608,0.0014927326,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66635,0.001978965,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66636,0.0028266599,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66637,0.0026062855,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66638,0.002014311,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66658,0.0011622811,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66659,0.002060181,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66660,0.0020314988,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66661,0.0015754083,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66703,0.0021461092,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66704,0.0023584554,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66705,0.0025652002,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66706,0.0017615895,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66774,0.0015904935,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66775,0.0017984975,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66776,0.0021675413,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66777,0.0018184318,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66806,0.0017829638,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66807,0.0015965159,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66808,0.0011531649,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66834,0.0013096549,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66835,0.0016804299,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66836,0.0018391347,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66837,0.0017615315,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66838,0.0015028403,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66856,0.0013693428,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66857,0.0014135201,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66917,0.0020366486,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66918,0.0030081896,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66919,0.0032601729,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66920,0.0032521656,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66921,0.0026614708,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66922,0.0020083904,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66988,0.0013312395,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66989,0.0019188793,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66990,0.0025835072,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66991,0.0030350161,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66992,0.0028874164,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66993,0.0024503681,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66994,0.0020587824,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
66995,0.0015714595,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67011,0.0012902482,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67012,0.0017952332,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67013,0.0020362418,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67014,0.0022899518,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67015,0.0019496646,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67016,0.0014339861,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67042,0.0018913735,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67043,0.0023169338,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67044,0.001972354,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67045,0.0014121005,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67080,0.0011948532,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67081,0.0015132019,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67082,0.0018024844,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67083,0.0018703225,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67084,0.0016915754,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67085,0.0014706161,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67119,0.0012521835,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67120,0.0016359121,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67121,0.0015287036,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67140,0.0011903865,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67141,0.0017250156,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67142,0.001732814,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67195,0.0011609388,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67196,0.0013246904,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67197,0.0011683494,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67233,0.001167845,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67234,0.0013435072,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67235,0.0011831599,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67312,0.0015360316,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67313,0.0011601102,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67338,0.0012866298,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67339,0.0014800986,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67340,0.0015521988,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67341,0.0012020076,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67463,0.0013886421,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67464,0.0014471668,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67465,0.0013401564,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67467,0.0016081126,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67468,0.0014270738,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67493,0.0014799072,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67494,0.001677183,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67495,0.0012760557,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67687,0.0012437314,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67688,0.0012825324,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67689,0.0011911037,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67690,0.0013299707,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67691,0.0013797134,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67759,0.0012068381,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67760,0.0014385484,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67761,0.0014601244,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67762,0.0013219262,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67808,0.0011770781,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67809,0.0017223094,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67810,0.0017135078,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67811,0.0016336708,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67812,0.0014149135,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
67851,0.0011625979,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
68349,0.0015680684,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
68350,0.0016138945,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
68351,0.001346015,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73287,0.0015426335,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73288,0.0015244883,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73289,0.0016060073,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73290,0.0012201113,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73481,0.0013127758,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73482,0.0013494021,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73531,0.0015277207,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73532,0.0018661477,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73533,0.002126873,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73534,0.002627417,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73535,0.0021248837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73536,0.0014026701,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73562,0.0012920272,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73563,0.0016593039,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73564,0.0020521607,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73565,0.0023959349,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73566,0.0025642742,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73567,0.0019676839,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73591,0.0011581185,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73592,0.0012024485,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73593,0.0012374365,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73594,0.0012163529,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73623,0.0012071226,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73624,0.0019957821,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73625,0.0022577599,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73626,0.0015948659,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73662,0.0014090731,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73663,0.0017302678,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73664,0.0021517312,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73665,0.0023932066,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73666,0.0015929326,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73682,0.0011613339,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73683,0.0016878683,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73684,0.0019211515,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73685,0.0013970925,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73726,0.0011740776,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73728,0.0012527303,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73729,0.0015452011,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73730,0.0020846715,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73731,0.0020308469,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
73732,0.0012955837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74558,0.0012233059,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74559,0.0014016762,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74560,0.0016859525,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74561,0.0018437401,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74573,-0.0024324821,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74595,0.0013916699,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74596,0.0017851106,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74597,0.0020420786,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74626,0.0013857067,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74627,0.0017399288,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74628,0.0016019914,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74655,0.0012185685,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74656,0.001311059,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
74657,0.0014047504,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75254,0.0012045648,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75255,0.0012308336,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75256,0.0013362331,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75293,0.0013556534,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75294,0.0015672185,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75295,0.0014711419,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75323,0.0012905273,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75433,0.001283902,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75434,0.0014614897,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75607,0.0011856152,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75608,0.0016079628,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75609,0.0011847614,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75633,0.0012802291,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75634,0.001333696,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75635,0.0012319402,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75654,0.0013237494,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75655,0.0013297477,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75847,0.0013280266,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75848,0.0013711272,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75941,0.0015234718,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75942,0.0011540076,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
75972,-0.0023181997,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76438,0.001202011,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76439,0.0013233109,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76512,0.0013446469,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76609,0.0011547336,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76610,0.0012447604,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76611,0.0013874378,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76612,0.0017622642,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76759,0.0013523437,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76760,0.0013102294,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76761,0.0013045273,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76849,0.0011867053,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76850,0.0014984943,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76851,0.0019780344,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76852,0.0018839218,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76853,0.0013803465,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76893,-0.0023685161,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76894,-0.0024958439,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76934,-0.0024617999,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
76987,-0.0025293832,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77011,0.0012788253,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77012,0.0015534768,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77013,0.0011741788,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77515,0.0014623136,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77516,0.0019014159,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77517,0.0015787003,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77518,0.0013011114,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77619,0.0011630289,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77640,0.001275828,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77641,0.001278505,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77776,0.0013953765,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77777,0.001737126,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77778,0.0022187247,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77779,0.0020920665,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77780,0.0013425782,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77815,0.001163729,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77816,0.001383629,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77817,0.0014659666,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77818,0.0013713018,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77855,0.0012704774,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77912,0.0014203227,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77913,0.0015520984,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77914,0.0015328563,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77933,0.0014795263,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77934,0.0011836577,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77975,0.0013909978,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77976,0.0016211626,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
77977,0.0011731752,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78206,0.0012040407,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78293,0.0016766799,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78294,0.00159626,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78387,0.0012018515,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78388,0.0015614023,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78389,0.0014157795,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78695,0.0012546702,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78752,0.0012325452,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
78753,0.001399764,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
